"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Sultandagi Sehir Mezarligi","Sultandagi"," Afyonkarahisar Province"," Turkey","Habibe Sokak Sultandagi, Sultandagi, Afyonkarahisar Province Turkey","31.228653","38.522231"," Sultandagi","",""
"S�l�menli Mezarligi","S�l�menli"," Afyonkarahisar Province"," Turkey","Bolvadin Yolu Caddesi S�l�menli, Afyonkarahisar Merkez, Afyonkarahisar Province Turkey","30.731762","38.721196"," Afyonkarahisar Merkez","",""
"Yumurtalik Mezarligi","Yumurtalik"," Adana Province"," Turkey","H�seyin Baykara Caddesi (Ceyhan Yumurtalik Yolu) Yumurtalik, Yumurtalik, Adana Province, 01680 Turkey","35.7882979999999","36.770891"," Yumurtalik","",""
"Yenik�y Mezarligi","Yenik�y"," Adana Province"," Turkey","Yenik�y K�y� Yolu Yenik�y, Yumurtalik, Adana Province Turkey","35.776122","36.820125"," Yumurtalik","",""
"Zambil Mezarligi","Aladag"," Adana Province"," Turkey","Zambil Yolu Sokak (Ahmet Sahin Cd.) Aladag, Aladag, Adana Province Turkey","35.393176","37.555485"," Aladag","",""
"Tufanbeyli Mezarligi","Polatpinari"," Adana Province"," Turkey","Polatpinari K�y� Yolu Polatpinari, Tufanbeyli, Adana Province Turkey","36.2170209999999","38.260092"," Tufanbeyli","",""
"Sagkaya Mezarligi","Dumlu"," Adana Province"," Turkey","Ceyhan Osmaniye Yolu Dumlu, Ceyhan, Adana Province, 01990 Turkey","35.69448","37.173994"," Ceyhan","",""
"Sehitlik","Adana"," Adana Province"," Turkey","46193. Sokak Adana, Seyhan, Adana Province, 01000 Turkey","35.240105","36.994628"," Seyhan","",""
"Pozanti Sehitligi","Pozanti"," Adana Province"," Turkey","Atat�rk Caddesi Pozanti, Pozanti, Adana Province, 01470 Turkey","34.874818","37.41721"," Pozanti","",""
"Pozanti Sehir Mezarligi","Pozanti"," Adana Province"," Turkey","M�cahitler Sokak Pozanti, Pozanti, Adana Province, 01470 Turkey","34.871174","37.419318"," Pozanti","",""
"Mezarlik","Adana"," Adana Province"," Turkey","23. Sokak Adana, Sari�am, Adana Province, 01000 Turkey","35.420567","37.050667"," Sari�am","",""
"????? ??????","Al-Qadarif"," Gedarif State"," Sudan","21 Al-Qadarif, Al Gadaref, Gedarif State Sudan","35.361883","14.048201"," Al Gadaref","",""
"Sinanpasa Mezarligi","Uzunpinar"," Afyonkarahisar Province"," Turkey","Uzunpinar K�y� Yolu Uzunpinar, Suhut, Afyonkarahisar Province, 03800 Turkey","30.675888","38.381446"," Suhut","",""
"????? ??? ?????","Al Fushqa"," Gedarif State"," Sudan","???? ????????? Al Fushqa, Al Gadaref, Gedarif State Sudan","35.399586","14.077842"," Al Gadaref","",""
"????? ?????","Al-Qadarif"," Gedarif State"," Sudan","???? ????????? Al-Qadarif, Al Gadaref, Gedarif State Sudan","35.409009","14.040476"," Al Gadaref","",""
"?????? ?? ???","Al Fushqa"," Gedarif State"," Sudan","21 Al Fushqa, Al Gadaref, Gedarif State Sudan","35.440569","14.079997"," Al Gadaref","",""
"????????","Geumjeong-gu"," Busan"," South Korea","Geumjeong-gu, Busan, 46230 South Korea","129.09111","35.254435","","",""
"????????","Dongnae-gu"," Busan"," South Korea","Dongnae-gu, Busan, 47739 South Korea","129.085334","35.217411","","",""
"??????????","Haeundae-gu"," Busan"," South Korea","Haeundae-gu, Busan, 48108 South Korea","129.182298","35.173085","","",""
"?????????","Buk-gu"," Busan"," South Korea","Buk-gu, Busan, 46504 South Korea","128.990566","35.19869","","",""
"????????","Jung-gu"," Busan"," South Korea","Jung-gu, Busan, 48937 South Korea","129.038425","35.108229","","",""
"????????","Suyeong-gu"," Busan"," South Korea","Suyeong-gu, Busan, 48253 South Korea","129.113166","35.160835","","",""
"??????","Seo-gu"," Busan"," South Korea","Seo-gu, Busan, 49200 South Korea","129.005677","35.136586","","",""
"???????????","Geumjeong-gu"," Busan"," South Korea","Geumjeong-gu, Busan, 46276 South Korea","129.091888","35.238353","","",""
"????????","Busanjin-gu"," Busan"," South Korea","Busanjin-gu, Busan, 47352 South Korea","129.058394","35.146975","","",""
"????","Saha-gu"," Busan"," South Korea","Saha-gu, Busan, 49511 South Korea","128.976959","35.074398","","",""
"???2????","Yeongdo-gu"," Busan"," South Korea","Yeongdo-gu, Busan, 49087 South Korea","129.061868","35.083427","","",""
"???1????","Yeongdo-gu"," Busan"," South Korea","Yeongdo-gu, Busan, 49083 South Korea","129.057285","35.087065","","",""
"?????","Dong-gu"," Busan"," South Korea","Dong-gu, Busan, 48728 South Korea","129.04834","35.127838","","",""
"??????????","Nam-gu"," Busan"," South Korea","Nam-gu, Busan, 48575 South Korea","129.108807","35.10748","","",""
"????? ???????","Wad Madani"," Gezira State"," Sudan","???? ???????? Wad Madani, Um Al Gura, Gezira State Sudan","33.612069","14.355624"," Um Al Gura","",""
"????? ?? ???? ????????","Um Al Gura"," Gezira State"," Sudan","???? ????? ???? ?? ???? ???????? Um Al Gura, Gezira State Sudan","33.372439","14.272613","","",""
"??????","Gangseo-gu"," Busan"," South Korea","Gangseo-gu, Busan, 46770 South Korea","128.815975","35.035178","","",""
"????? ????????","Wad Madani"," Gezira State"," Sudan","???? ???????? Wad Madani, Um Al Gura, Gezira State Sudan","33.579583","14.382292"," Um Al Gura","",""
"??????? ???????","Elaotta"," Gezira State"," Sudan","???? ??????? Elaotta, Al Kamlin, Gezira State Sudan","32.9391889999999","15.192462"," Al Kamlin","",""
"????? ????????","Alshbarga"," Gezira State"," Sudan","??????? ? ???? ????? Alshbarga, Um Al Gura, Gezira State Sudan","33.644501","14.254755"," Um Al Gura","",""
"Wad Medani Christian Cemeteries","Wad Madani"," Gezira State"," Sudan","Barakat Street Wad Madani, Um Al Gura, Gezira State Sudan","33.5271319999999","14.394851"," Um Al Gura","",""
"??????? ???????","Elaotta"," Gezira State"," Sudan","???? ??????? Elaotta, Al Kamlin, Gezira State Sudan","32.934434","15.196599"," Al Kamlin","",""
"????? ?? ?????","Khartoum Bahri"," Khartoum"," Sudan","???? ????????? Khartoum Bahri, Khartoum Sudan","32.615734","15.640003","","",""
"?? ?????","Halfia Elmouluk"," Khartoum"," Sudan","Elradmia Street Halfia Elmouluk, Khartoum Bahri, Khartoum Sudan","32.546204","15.703403"," Khartoum Bahri","",""
"Habeeb Allah Muslim Cemeteries","Wad Madani"," Gezira State"," Sudan","???? ?????? Wad Madani, Um Al Gura, Gezira State Sudan","33.552283","14.386402"," Um Al Gura","",""
"????? ???????","Khartoum Bahri"," Khartoum"," Sudan","?Ellaloba Street Khartoum Bahri, Khartoum Sudan","32.598517","15.715326","","",""
"????? ?????","Halfia Elmouluk"," Khartoum"," Sudan","Awn Al-Sharif Qasim Street Halfia Elmouluk, Khartoum Bahri, Khartoum Sudan","32.549744","15.707399"," Khartoum Bahri","",""
"????? ????????","Omdurman"," Khartoum"," Sudan","???? ????? ?????? Omdurman, Omdurman, Khartoum Sudan","32.403543","15.694486"," Omdurman","",""
"????? ????? ??? ???????","Halfia Elmouluk"," Khartoum"," Sudan","Awn Al-Sharif Qasim Street Halfia Elmouluk, Khartoum Bahri, Khartoum Sudan","32.544522","15.696088"," Khartoum Bahri","",""
"????? ????????","Halfia Elmouluk"," Khartoum"," Sudan","???? ???????? ????? Halfia Elmouluk, Khartoum Bahri, Khartoum Sudan","32.550708","15.713897"," Khartoum Bahri","",""
"????? ????? ????","Khartoum North"," Khartoum"," Sudan","Al-Said Ali Street Khartoum North, Khartoum Bahri, Khartoum Sudan","32.521296","15.633476"," Khartoum Bahri","",""
"????? ????? ??? ???","Omdurman"," Khartoum"," Sudan","???? ?????? ?????? Omdurman, Omdurman, Khartoum Sudan","32.426198","15.636604"," Omdurman","",""
"????? ????????","Khartoum Bahri"," Khartoum"," Sudan","Al-Zakiab Street Khartoum Bahri, Khartoum Sudan","32.565201","15.814875","","",""
"????? ????????","Khartoum"," Khartoum"," Sudan","Jabel Awliya Express Way Khartoum, South Khartoum, Khartoum Sudan","32.50369","15.392753"," South Khartoum","",""
"????? ????????","Khartoum Bahri"," Khartoum"," Sudan","Elradmia Street Khartoum Bahri, Khartoum Sudan","32.63779","15.667761","","",""
"????? ?????? ???","Khartoum Bahri"," Khartoum"," Sudan","???? ???? ?? ????? Khartoum Bahri, Khartoum Sudan","32.601955","15.586001","","",""
"????? ???????","Omdurman"," Khartoum"," Sudan","???? ?????? ?????? ????? ?????? Omdurman, Omdurman, Khartoum Sudan","32.5065099999999","15.685493"," Omdurman","",""
"??????","Gijang-gun"," Busan"," South Korea","Gijang-gun, Busan, 46078 South Korea","129.23643","35.244189","","",""
"??????????","Dong-gu"," Busan"," South Korea","Dong-gu, Busan, 48725 South Korea","129.054672","35.135532","","",""
"???? ????","Dong-gu"," Busan"," South Korea","Dong-gu, Busan, 48792 South Korea","129.04298","35.121811","","",""
"????????????","Busanjin-gu"," Busan"," South Korea","Busanjin-gu, Busan, 47392 South Korea","129.02087","35.146169","","",""
"????","Sasang-gu"," Busan"," South Korea","Sasang-gu, Busan, 46984 South Korea","128.988234","35.154639","","",""
"???????","Busanjin-gu"," Busan"," South Korea","Busanjin-gu, Busan, 47113 South Korea","129.060865","35.182776","","",""
"????????? ????","Geumjeong-gu"," Busan"," South Korea","Geumjeong-gu, Busan, 46214 South Korea","129.094165","35.267517","","",""
"??????","Geumjeong-gu"," Busan"," South Korea","Geumjeong-gu, Busan, 46209 South Korea","129.104192","35.272711","","",""
"????","Gijang-gun"," Busan"," South Korea","Gijang-gun, Busan, 46052 South Korea","129.189907","35.249826","","",""
"????????","Geumjeong-gu"," Busan"," South Korea","Geumjeong-gu, Busan, 46209 South Korea","129.104192","35.273738","","",""
"??????","Sasang-gu"," Busan"," South Korea","Sasang-gu, Busan, 46911 South Korea","128.978206","35.178414","","",""
"????????","Sasang-gu"," Busan"," South Korea","Sasang-gu, Busan, 47007 South Korea","129.008176","35.150557","","",""
"??????","Gangseo-gu"," Busan"," South Korea","Gangseo-gu, Busan, 46750 South Korea","128.844304","35.125529","","",""
"?????????","Yeonje-gu"," Busan"," South Korea","Yeonje-gu, Busan, 47527 South Korea","129.058476","35.187164","","",""
"?????????","Seo-gu"," Busan"," South Korea","Seo-gu, Busan, 49241 South Korea","129.018705","35.100785","","",""
"??????????","Seo-gu"," Busan"," South Korea","Seo-gu, Busan, 49230 South Korea","129.011149","35.112672","","",""
"????????","Geumjeong-gu"," Busan"," South Korea","Geumjeong-gu, Busan, 46209 South Korea","129.099248","35.274044","","",""
"??????????","Sasang-gu"," Busan"," South Korea","Sasang-gu, Busan, 46996 South Korea","129.008204","35.153334","","",""
"???????","Gijang-gun"," Busan"," South Korea","Gijang-gun, Busan, 46051 South Korea","129.155243","35.250742","","",""
"???????","Jecheon-si"," Chungcheongbuk-do"," South Korea","Jecheon-si, Chungcheongbuk-do, 390-090 South Korea","128.236331","37.169384","","",""
"????????","Eumseong-gun"," Chungcheongbuk-do"," South Korea","Eumseong-gun, Chungcheongbuk-do, 369-904 South Korea","127.587482","36.984644","","",""
"?????????","Chungju-si"," Chungcheongbuk-do"," South Korea","Chungju-si, Chungcheongbuk-do, 380-110 South Korea","127.970088","36.978578","","",""
"??????","Chungju-si"," Chungcheongbuk-do"," South Korea","Chungju-si, Chungcheongbuk-do, 380-240 South Korea","127.935809","37.004093","","",""
"??????","Yeongdong-gun"," Chungcheongbuk-do"," South Korea","Yeongdong-gun, Chungcheongbuk-do, 370-822 South Korea","127.645252","36.092559","","",""
"??????????","Cheongju-si"," Chungcheongbuk-do"," South Korea","Cheongju-si, Chungcheongbuk-do, 360-568 South Korea","127.486306","36.673847","","",""
"?? ???","Chungju-si"," Chungcheongbuk-do"," South Korea","Chungju-si, Chungcheongbuk-do, 380-110 South Korea","127.965058","36.957071","","",""
"???????????","Cheongju-si"," Chungcheongbuk-do"," South Korea","Cheongju-si, Chungcheongbuk-do, 361-240 South Korea","127.460421","36.622769","","",""
"???????","Chungju-si"," Chungcheongbuk-do"," South Korea","Chungju-si, Chungcheongbuk-do, 380-880 South Korea","127.813182","37.011701","","",""
"??????","Cheongju-si"," Chungcheongbuk-do"," South Korea","Cheongju-si, Chungcheongbuk-do, 28148 South Korea","127.594072","36.723426","","",""
"???????","Jincheon-gun"," Chungcheongbuk-do"," South Korea","Jincheon-gun, Chungcheongbuk-do, 365-800 South Korea","127.416641","36.876543","","",""
"????? ????????","Khartoum Bahri"," Khartoum"," Sudan","Al-Zakiab Street Khartoum Bahri, Khartoum Sudan","32.563042","15.777856","","",""
"????? ??? ???","Omdurman"," Khartoum"," Sudan","???? ?????? Omdurman, Omdurman, Khartoum Sudan","32.4700760000001","15.603603"," Omdurman","",""
"Khartoum New Christian Cemetery","Khartoum"," Khartoum"," Sudan","Africa Street Khartoum, Khartoum, Khartoum Sudan","32.53833","15.597159"," Khartoum","",""
"Shambat Cemetery","Khartoum North"," Khartoum"," Sudan","???? ??????? Khartoum North, Khartoum Bahri, Khartoum Sudan","32.524192","15.648429"," Khartoum Bahri","",""
"Khartoum Common Weath War Cemetery","Khartoum"," Khartoum"," Sudan","El Geish Khartoum, Khartoum, Khartoum Sudan","32.537408","15.597369"," Khartoum","",""
"Burri Cemetery","Khartoum"," Khartoum"," Sudan","Ebed Khatim Street Khartoum, Khartoum, Khartoum Sudan","32.556011","15.610332"," Khartoum","",""
"Hillat Hamad Cemetery","Khartoum North"," Khartoum"," Sudan","Al-Said Ali Street Khartoum North, Khartoum Bahri, Khartoum Sudan","32.522424","15.624578"," Khartoum Bahri","",""
"Hamad Al Neel Cemetery","Omdurman"," Khartoum"," Sudan","Altoromba Hamadalneil Street Omdurman, Omdurman, Khartoum Sudan","32.464416","15.625146"," Omdurman","",""
"Albakri Cemetery","Omdurman"," Khartoum"," Sudan","???? ???????? Omdurman, Omdurman, Khartoum Sudan","32.4821039999999","15.661515"," Omdurman","",""
"Farouq Cemetery","Khartoum"," Khartoum"," Sudan","???? ???? ??? Khartoum, Khartoum, Khartoum Sudan","32.5379809999999","15.582101"," Khartoum","",""
"Burri Al Shareif Cemetery","Khartoum"," Khartoum"," Sudan","Altayeb Salih Street Khartoum, Khartoum, Khartoum Sudan","32.58146","15.599686"," Khartoum","",""
"Algoba Cemetery","Khartoum Bahri"," Khartoum"," Sudan","???? ??? ?????? Khartoum Bahri, Khartoum Sudan","32.609728","15.613015","","",""
"Al-Remaiyla Cemetery","Khartoum"," Khartoum"," Sudan","Al-Shijra Avenue Khartoum, Khartoum, Khartoum Sudan","32.510046","15.564505"," Khartoum","",""
"Al Sahafa Cemetery Mosque","Khartoum"," Khartoum"," Sudan","Sahafa Ave Khartoum, Khartoum, Khartoum Sudan","32.5438369999999","15.524922"," Khartoum","",""
"Al Gamreia Cemetery","Omdurman"," Khartoum"," Sudan","???? ???????? Omdurman, Omdurman, Khartoum Sudan","32.47326","15.665234"," Omdurman","",""
"????????","Buk-gu"," Busan"," South Korea","Buk-gu, Busan, 46555 South Korea","129.011202","35.211938","","",""
"??????","Yeonje-gu"," Busan"," South Korea","Yeonje-gu, Busan, 47583 South Korea","129.093362","35.182249","","",""
"Ahmed Sharfi Cemetery","Omdurman"," Khartoum"," Sudan","???? ??????? Omdurman, Omdurman, Khartoum Sudan","32.488472","15.668836"," Omdurman","",""
"??????","Gangseo-gu"," Busan"," South Korea","Gangseo-gu, Busan, 46732 South Korea","128.850803","35.10767","","",""
"??????????","Gijang-gun"," Busan"," South Korea","Gijang-gun, Busan, 46051 South Korea","129.16327","35.250298","","",""
"????????????","Yeonje-gu"," Busan"," South Korea","Yeonje-gu, Busan, 47522 South Korea","129.079419","35.192692","","",""
"????????","Dong-gu"," Busan"," South Korea","Dong-gu, Busan, 48775 South Korea","129.050173","35.130976","","",""
"?????????","Busanjin-gu"," Busan"," South Korea","Busanjin-gu, Busan, 47227 South Korea","129.076725","35.169945","","",""
"?????????","Busanjin-gu"," Busan"," South Korea","Busanjin-gu, Busan, 47227 South Korea","129.076725","35.169945","","",""
"?????? ????","Dongnae-gu"," Busan"," South Korea","Dongnae-gu, Busan, 47889 South Korea","129.096306","35.197275","","",""
"??","Dong-gu"," Busan"," South Korea","Dong-gu, Busan, 48730 South Korea","129.044479","35.12295","","",""
"???????????","Busanjin-gu"," Busan"," South Korea","Busanjin-gu, Busan, 47261 South Korea","129.049506","35.157584","","",""
"??????","Buk-gu"," Busan"," South Korea","Buk-gu, Busan, 46550 South Korea","129.020201","35.223076","","",""
"????????","Dongnae-gu"," Busan"," South Korea","Dongnae-gu, Busan, 47737 South Korea","129.080252","35.204635","","",""
"???????","Saha-gu"," Busan"," South Korea","Saha-gu, Busan, 49317 South Korea","128.985013","35.109117","","",""
"??????","Gijang-gun"," Busan"," South Korea","Gijang-gun, Busan, 46064 South Korea","129.219432","35.241328","","",""
"???????????????","Dongnae-gu"," Busan"," South Korea","Dongnae-gu, Busan, 47821 South Korea","129.07103","35.206857","","",""
"??????","Seo-gu"," Busan"," South Korea","Seo-gu, Busan, 49200 South Korea","129.004761","35.127587","","",""
"??????","Saha-gu"," Busan"," South Korea","Saha-gu, Busan, 49360 South Korea","129.0064","35.100035","","",""
"????","Sasang-gu"," Busan"," South Korea","Sasang-gu, Busan, 47037 South Korea","128.980152","35.125476","","",""
"???????","Chungju-si"," Chungcheongbuk-do"," South Korea","Chungju-si, Chungcheongbuk-do, 380-862 South Korea","127.724049","37.096883","","",""
"????","Saha-gu"," Busan"," South Korea","Saha-gu, Busan, 49512 South Korea","128.98782","35.066705","","",""
"????? ?????","????? ?????"," Northern"," Sudan","???? ????? ??????? ????? ?????, Dongola, Northern Sudan","30.479245","19.231532"," Dongola","",""
"????????","Jecheon-si"," Chungcheongbuk-do"," South Korea","Jecheon-si, Chungcheongbuk-do, 390-812 South Korea","128.228359","37.192242","","",""
"Nuri Royal Cemetery","Merawi"," Northern"," Sudan","Shirian El Shimal Merawi, Merawi, Northern Sudan 
                         
                    ","31.88169","18.55481"," Merawi","http://andrewmcconnell.photoshelter.com/image/I0000DzLh1.383EM",""
"????????","Jecheon-si"," Chungcheongbuk-do"," South Korea","Jecheon-si, Chungcheongbuk-do, 390-130 South Korea","128.196642","37.129527","","",""
"??????","Jecheon-si"," Chungcheongbuk-do"," South Korea","Jecheon-si, Chungcheongbuk-do, 390-090 South Korea","128.233776","37.163912","","",""
